pdb_id,score
3HO3,0.2749464526309006
3HO4,0.2749464526309006
3HO5,0.2749464526309006
3MPC,0.2749464526309006
3R49,0.2749464526309006
3R4G,0.2749464526309006
3R54,0.2749464526309006
3R56,0.2749464526309006
3R57,0.2749464526309006
3R59,0.2749464526309006
3RCF,0.2749464526309006
3RCG,0.2749464526309006
3RCI,0.2749464526309006
3RCK,0.2749464526309006
3RCL,0.2749464526309006
3RD9,0.2749464526309006
3RDA,0.2749464526309006
3RDB,0.2749464526309006
3RDD,0.2749464526309006
3VN2,0.2749464526309006
3X2G,0.2749464526309006
3X2I,0.2749464526309006
3X2J,0.2749464526309006
3X2L,0.2749464526309006
3X2N,0.2749464526309006
3X2O,0.2749464526309006
4AFL,0.2749464526309006
4C1Q,0.2749464526309006
4CAV,0.2749464526309006
4CAW,0.2749464526309006
4CAX,0.2749464526309006
4ELK,0.2749464526309006
4FC2,0.2749464526309006
4HZL,0.2749464526309006
4J2C,0.2749464526309006
4J58,0.2749464526309006
4J59,0.2749464526309006
4J5B,0.2749464526309006
4J5C,0.2749464526309006
4J5D,0.2749464526309006
4J5E,0.2749464526309006
4N9Y,0.2749464526309006
4N9Z,0.2749464526309006
4NA0,0.2749464526309006
4NA4,0.2749464526309006
4NA5,0.2749464526309006
4NA6,0.2749464526309006
4NNN,0.2749464526309006
4NNW,0.2749464526309006
4NO1,0.2749464526309006
4NO6,0.2749464526309006
4NO8,0.2749464526309006
4NO9,0.2749464526309006
4QQG,0.2749464526309006
4UVQ,0.2749464526309006
4YNL,0.2749464526309006
4ZM7,0.2749464526309006
5G4C,0.2749464526309006
5LUQ,0.2749464526309006
5MX1,0.2749464526309006
5N10,0.2749464526309006
5OLJ,0.2749464526309006
5TJ7,0.2749464526309006
5TJ8,0.2749464526309006
5TJQ,0.2749464526309006
5X4M,0.2749464526309006
5X4N,0.2749464526309006
5X4O,0.2749464526309006
5X4P,0.2749464526309006
5X4Q,0.2749464526309006
5YY9,0.2749464526309006
5YYA,0.2749464526309006
6AD3,0.2749464526309006
6BFD,0.2749464526309006
6BFE,0.2749464526309006
6BFW,0.2749464526309006
6BFX,0.2749464526309006
6C9D,0.2749464526309006
6CW2,0.2749464526309006
6CW3,0.2749464526309006
6CWC,0.2749464526309006
6CWF,0.2749464526309006
6CWH,0.2749464526309006
6CWI,0.2749464526309006
6CWL,0.2749464526309006
6CWM,0.2749464526309006
6CWN,0.2749464526309006
6CWR,0.2749464526309006
6E52,0.2749464526309006
6E95,0.2749464526309006
6IP0,0.2749464526309006
6KO5,0.2749464526309006
6KS2,0.2749464526309006
6SYF,0.2749464526309006
6U22,0.2749464526309006
6VXY,0.2749464526309006
6W25,0.2749464526309006
6X6O,0.2749464526309006
7ABA,0.2749464526309006
7ABB,0.2749464526309006
7AYX,0.2749464526309006
7E0Z,0.2749464526309006
7E11,0.2749464526309006
7E12,0.2749464526309006
7PC3,0.2749464526309006
7PC4,0.2749464526309006
7PC5,0.2749464526309006
7PC7,0.2749464526309006
7PC8,0.2749464526309006
7PC9,0.2749464526309006
7PCB,0.2749464526309006
7Q1E,0.2749464526309006
7Q1F,0.2749464526309006
7QIQ,0.2749464526309006
7QIR,0.2749464526309006
7QIS,0.2749464526309006
7QIT,0.2749464526309006
7QQL,0.2749464526309006
7QQM,0.2749464526309006
7QQN,0.2749464526309006
7Z0F,0.2749464526309006
7Z0G,0.2749464526309006
8BPY,0.2749464526309006
5DBE,0.27326416873816717
1AK2,0.27138888121744686
1FT1,0.27138888121744686
1FTJ,0.27138888121744686
1FTK,0.27138888121744686
1FTL,0.27138888121744686
1FTM,0.27138888121744686
1FTO,0.27138888121744686
1FW0,0.27138888121744686
1G5Z,0.27138888121744686
1HLQ,0.27138888121744686
1I1I,0.27138888121744686
1JL9,0.27138888121744686
1K9O,0.27138888121744686
1LCY,0.27138888121744686
1MCT,0.27138888121744686
1OE1,0.27138888121744686
1OE2,0.27138888121744686
1OE3,0.27138888121744686
1ORF,0.27138888121744686
1OZB,0.27138888121744686
1SVF,0.27138888121744686
1T2N,0.27138888121744686
1T4M,0.27138888121744686
1TGZ,0.27138888121744686
1TH0,0.27138888121744686
1W3B,0.27138888121744686
1WAK,0.27138888121744686
1X2J,0.27138888121744686
1X2R,0.27138888121744686
1XF9,0.27138888121744686
1XFA,0.27138888121744686
2ADO,0.27138888121744686
2AK2,0.27138888121744686
2AUG,0.27138888121744686
2AUH,0.27138888121744686
2CJX,0.27138888121744686
2CJY,0.27138888121744686
2DKO,0.27138888121744686
2GNQ,0.27138888121744686
2H9L,0.27138888121744686
2JBO,0.27138888121744686
2JBP,0.27138888121744686
2JDQ,0.27138888121744686
2JKF,0.27138888121744686
2JKG,0.27138888121744686
2NRN,0.27138888121744686
2NSA,0.27138888121744686
2NSB,0.27138888121744686
2NSC,0.27138888121744686
2NXB,0.27138888121744686
2OO1,0.27138888121744686
2ORX,0.27138888121744686
2ORZ,0.27138888121744686
2OSS,0.27138888121744686
2OUO,0.27138888121744686
2PE8,0.27138888121744686
2PEH,0.27138888121744686
2PXY,0.27138888121744686
2RFJ,0.27138888121744686
2VVK,0.27138888121744686
2VWF,0.27138888121744686
2W0Z,0.27138888121744686
2W10,0.27138888121744686
2W5Y,0.27138888121744686
2WL7,0.27138888121744686
2WV7,0.27138888121744686
2WWT,0.27138888121744686
2X0G,0.27138888121744686
2X1C,0.27138888121744686
2X1D,0.27138888121744686
2X1E,0.27138888121744686
2X8J,0.27138888121744686
2YPT,0.27138888121744686
2Z31,0.27138888121744686
2Z35,0.27138888121744686
3C8F,0.27138888121744686
3CSK,0.27138888121744686
3D7C,0.27138888121744686
3D8A,0.27138888121744686
3DAI,0.27138888121744686
3DCQ,0.27138888121744686
3DEO,0.27138888121744686
3DEP,0.27138888121744686
3DOX,0.27138888121744686
3DWY,0.27138888121744686
3GG3,0.27138888121744686
3HIH,0.27138888121744686
3HIK,0.27138888121744686
3HME,0.27138888121744686
3HMF,0.27138888121744686
3HMH,0.27138888121744686
3I3J,0.27138888121744686
3I97,0.27138888121744686
3IU5,0.27138888121744686
3IU6,0.27138888121744686
3LXJ,0.27138888121744686
3M22,0.27138888121744686
3M24,0.27138888121744686
3MB3,0.27138888121744686
3MB4,0.27138888121744686
3MH4,0.27138888121744686
3MH5,0.27138888121744686
3MH6,0.27138888121744686
3MH7,0.27138888121744686
3MQM,0.27138888121744686
3NXB,0.27138888121744686
3NYL,0.27138888121744686
3NYN,0.27138888121744686
3NYO,0.27138888121744686
3OLC,0.27138888121744686
3P1C,0.27138888121744686
3P1D,0.27138888121744686
3Q2E,0.27138888121744686
3RCW,0.27138888121744686
3S7B,0.27138888121744686
3S7D,0.27138888121744686
3S7F,0.27138888121744686
3S7J,0.27138888121744686
3TLP,0.27138888121744686
3U4W,0.27138888121744686
3U51,0.27138888121744686
3UDH,0.27138888121744686
3UDJ,0.27138888121744686
3UDK,0.27138888121744686
3UDM,0.27138888121744686
3UDN,0.27138888121744686
3UDP,0.27138888121744686
3UDQ,0.27138888121744686
3UDR,0.27138888121744686
3UDY,0.27138888121744686
3UV2,0.27138888121744686
3UV4,0.27138888121744686
3UV5,0.27138888121744686
3UVD,0.27138888121744686
4A7J,0.27138888121744686
4AW6,0.27138888121744686
4AW9,0.27138888121744686
4AWA,0.27138888121744686
4AWB,0.27138888121744686
4BXE,0.27138888121744686
4BXJ,0.27138888121744686
4C0D,0.27138888121744686
4C0E,0.27138888121744686
4C0F,0.27138888121744686
4C0G,0.27138888121744686
4CC4,0.27138888121744686
4CC7,0.27138888121744686
4F1I,0.27138888121744686
4FVA,0.27138888121744686
4GEW,0.27138888121744686
4HOO,0.27138888121744686
4HYC,0.27138888121744686
4HYD,0.27138888121744686
4HYG,0.27138888121744686
4ICB,0.27138888121744686
4KVM,0.27138888121744686
4KVO,0.27138888121744686
4KVX,0.27138888121744686
4M7C,0.27138888121744686
4OH4,0.27138888121744686
4OVF,0.27138888121744686
4OVG,0.27138888121744686
4OVH,0.27138888121744686
4PNU,0.27138888121744686
4PNV,0.27138888121744686
4PNW,0.27138888121744686
4Q0A,0.27138888121744686
4Q5J,0.27138888121744686
4RLV,0.27138888121744686
4RLY,0.27138888121744686
4TVW,0.27138888121744686
4TVY,0.27138888121744686
4U7W,0.27138888121744686
4UVM,0.27138888121744686
4W4T,0.27138888121744686
4XDN,0.27138888121744686
4XX9,0.27138888121744686
5GJ4,0.27138888121744686
5HI7,0.27138888121744686
5JMC,0.27138888121744686
5L22,0.27138888121744686
5MF6,0.27138888121744686
5MFP,0.27138888121744686
5MFZ,0.27138888121744686
5MGN,0.27138888121744686
5MLP,0.27138888121744686
5MLQ,0.27138888121744686
5OCD,0.27138888121744686
5TXV,0.27138888121744686
5VGD,0.27138888121744686
5XAM,0.27138888121744686
5XAN,0.27138888121744686
5XAP,0.27138888121744686
6A8G,0.27138888121744686
6A8N,0.27138888121744686
6C09,0.27138888121744686
6C15,0.27138888121744686
6CDX,0.27138888121744686
6E2P,0.27138888121744686
6E2Q,0.27138888121744686
6EZ3,0.27138888121744686
6FAP,0.27138888121744686
6FHQ,0.27138888121744686
6FI0,0.27138888121744686
6FI1,0.27138888121744686
6ILU,0.27138888121744686
6JMX,0.27138888121744686
6JMY,0.27138888121744686
6JMZ,0.27138888121744686
6JN7,0.27138888121744686
6JN8,0.27138888121744686
6K3A,0.27138888121744686
6KV1,0.27138888121744686
6QUH,0.27138888121744686
6QUI,0.27138888121744686
6QUJ,0.27138888121744686
6RJE,0.27138888121744686
6RK4,0.27138888121744686
6W51,0.27138888121744686
6X9H,0.27138888121744686
6XR1,0.27138888121744686
6XR2,0.27138888121744686
7AKR,0.27138888121744686
7AQM,0.27138888121744686
7ARW,0.27138888121744686
7DHQ,0.27138888121744686
7RGW,0.27138888121744686
8BE6,0.27138888121744686
8BE7,0.27138888121744686
8BE8,0.27138888121744686
8BE9,0.27138888121744686
8BEA,0.27138888121744686
8CJH,0.27138888121744686
3J2I,0.2713065448267131
7VGX,0.2713065448267131
2CGA,0.2701974781197102
2GC5,0.2701974781197102
2GC6,0.2701974781197102
2GCA,0.2701974781197102
2GCB,0.2701974781197102
5E4V,0.2701974781197102
1EB4,0.26994332394940024
1GK2,0.26994332394940024
1GK3,0.26994332394940024
2PIY,0.26994332394940024
2PIZ,0.26994332394940024
2PJ0,0.26994332394940024
2PJ1,0.26994332394940024
2PJ2,0.26994332394940024
2PJ3,0.26994332394940024
2PJ4,0.26994332394940024
2PJ5,0.26994332394940024
2PJ6,0.26994332394940024
2PJ7,0.26994332394940024
2PJ8,0.26994332394940024
2PJ9,0.26994332394940024
2PJA,0.26994332394940024
2PJB,0.26994332394940024
2PJC,0.26994332394940024
2XSA,0.26994332394940024
2XSB,0.26994332394940024
3V5H,0.26994332394940024
4ONI,0.26994332394940024
6JKC,0.26994332394940024
6JKD,0.26994332394940024
6YCR,0.26994332394940024
7NFF,0.26994332394940024
7NFG,0.26994332394940024
7NFH,0.26994332394940024
7NFI,0.26994332394940024
7NFJ,0.26994332394940024
7NFK,0.26994332394940024
7NFL,0.26994332394940024
7NFM,0.26994332394940024
7NFN,0.26994332394940024
7NFO,0.26994332394940024
7NFP,0.26994332394940024
8A09,0.26994332394940024
1SQZ,0.2679606756533176
1AFV,0.2679430031845916
1CAH,0.2679430031845916
1D2K,0.2679430031845916
1DE4,0.2679430031845916
1DMG,0.2679430031845916
1EGP,0.2679430031845916
1EPO,0.2679430031845916
1EUJ,0.2679430031845916
1FEW,0.2679430031845916
1FH5,0.2679430031845916
1GIF,0.2679430031845916
1H6S,0.2679430031845916
1HFC,0.2679430031845916
1HO8,0.2679430031845916
1KQP,0.2679430031845916
1KUH,0.2679430031845916
1MI1,0.2679430031845916
1MKH,0.2679430031845916
1N4P,0.2679430031845916
1NFU,0.2679430031845916
1NFW,0.2679430031845916
1NFX,0.2679430031845916
1NFY,0.2679430031845916
1NU6,0.2679430031845916
1NU8,0.2679430031845916
1NWA,0.2679430031845916
1OCC,0.2679430031845916
1OVA,0.2679430031845916
1P3C,0.2679430031845916
1P3E,0.2679430031845916
1PDR,0.2679430031845916
1PKV,0.2679430031845916
1PY9,0.2679430031845916
1Q9C,0.2679430031845916
1Q9J,0.2679430031845916
1QR0,0.2679430031845916
1QZY,0.2679430031845916
1RD6,0.2679430031845916
1RJD,0.2679430031845916
1RJE,0.2679430031845916
1RJF,0.2679430031845916
1RJG,0.2679430031845916
1RWZ,0.2679430031845916
1RXM,0.2679430031845916
1RXZ,0.2679430031845916
1S1Q,0.2679430031845916
1S3Z,0.2679430031845916
1S5K,0.2679430031845916
1S60,0.2679430031845916
1S7G,0.2679430031845916
1T6F,0.2679430031845916
1TDQ,0.2679430031845916
1TKS,0.2679430031845916
1TKU,0.2679430031845916
1TT5,0.2679430031845916
1U6H,0.2679430031845916
1UAG,0.2679430031845916
1UPL,0.2679430031845916
1WFC,0.2679430031845916
1WPL,0.2679430031845916
1WU9,0.2679430031845916
1X9P,0.2679430031845916
1XE4,0.2679430031845916
1XF8,0.2679430031845916
1XIX,0.2679430031845916
1XWW,0.2679430031845916
1YJ5,0.2679430031845916
1YJM,0.2679430031845916
1YJO,0.2679430031845916
1YJP,0.2679430031845916
2B3T,0.2679430031845916
2BR7,0.2679430031845916
2BR8,0.2679430031845916
2BSK,0.2679430031845916
2BTW,0.2679430031845916
2BU3,0.2679430031845916
2CLT,0.2679430031845916
2CMR,0.2679430031845916
2CNM,0.2679430031845916
2CNS,0.2679430031845916
2CNT,0.2679430031845916
2D2I,0.2679430031845916
2DFB,0.2679430031845916
2DFC,0.2679430031845916
2ER0,0.2679430031845916
2ER9,0.2679430031845916
2ESV,0.2679430031845916
2ESW,0.2679430031845916
2FCM,0.2679430031845916
2FCN,0.2679430031845916
2FCQ,0.2679430031845916
2FCS,0.2679430031845916
2FUN,0.2679430031845916
2FWQ,0.2679430031845916
2FYM,0.2679430031845916
2FZU,0.2679430031845916
2GED,0.2679430031845916
2GRL,0.2679430031845916
2GRM,0.2679430031845916
2H13,0.2679430031845916
2H14,0.2679430031845916
2I3S,0.2679430031845916
2I3T,0.2679430031845916
2IC8,0.2679430031845916
2ID7,0.2679430031845916
2ID9,0.2679430031845916
2IDM,0.2679430031845916
2IZV,0.2679430031845916
2NRU,0.2679430031845916
2NRY,0.2679430031845916
2NZ0,0.2679430031845916
2O7L,0.2679430031845916
2OJQ,0.2679430031845916
2PEE,0.2679430031845916
2PEF,0.2679430031845916
2PEI,0.2679430031845916
2PEJ,0.2679430031845916
2PEK,0.2679430031845916
2PEM,0.2679430031845916
2PEN,0.2679430031845916
2PEO,0.2679430031845916
2PEQ,0.2679430031845916
2PFC,0.2679430031845916
2QMI,0.2679430031845916
2R02,0.2679430031845916
2R03,0.2679430031845916
2R05,0.2679430031845916
2R57,0.2679430031845916
2R58,0.2679430031845916
2R5A,0.2679430031845916
2RA0,0.2679430031845916
2UUX,0.2679430031845916
2UUY,0.2679430031845916
2UXN,0.2679430031845916
2VLJ,0.2679430031845916
2VLK,0.2679430031845916
2VLL,0.2679430031845916
2VLM,0.2679430031845916
2VLR,0.2679430031845916
2VX3,0.2679430031845916
2W02,0.2679430031845916
2W03,0.2679430031845916
2W04,0.2679430031845916
2W9R,0.2679430031845916
2WA0,0.2679430031845916
2WSA,0.2679430031845916
2X1L,0.2679430031845916
2X1M,0.2679430031845916
2XT2,0.2679430031845916
2XT4,0.2679430031845916
2XU7,0.2679430031845916
2XZD,0.2679430031845916
2Y0B,0.2679430031845916
2Y32,0.2679430031845916
2Z9I,0.2679430031845916
2ZHR,0.2679430031845916
2ZHS,0.2679430031845916
2ZHT,0.2679430031845916
2ZHU,0.2679430031845916
2ZHV,0.2679430031845916
2ZJT,0.2679430031845916
3AQE,0.2679430031845916
3AQF,0.2679430031845916
3BGB,0.2679430031845916
3BGC,0.2679430031845916
3BU6,0.2679430031845916
3CBM,0.2679430031845916
3CBO,0.2679430031845916
3CBP,0.2679430031845916
3CEY,0.2679430031845916
3CKF,0.2679430031845916
3CKG,0.2679430031845916
3D2E,0.2679430031845916
3D2F,0.2679430031845916
3DLS,0.2679430031845916
3DXC,0.2679430031845916
3DXD,0.2679430031845916
3DXE,0.2679430031845916
3EC1,0.2679430031845916
3EG0,0.2679430031845916
3EG2,0.2679430031845916
3EG3,0.2679430031845916
3EGU,0.2679430031845916
3F70,0.2679430031845916
3FHU,0.2679430031845916
3FHV,0.2679430031845916
3FIE,0.2679430031845916
3FII,0.2679430031845916
3FLA,0.2679430031845916
3FLB,0.2679430031845916
3FQN,0.2679430031845916
3FQR,0.2679430031845916
3FQT,0.2679430031845916
3FQU,0.2679430031845916
3FQW,0.2679430031845916
3FQX,0.2679430031845916
3G5U,0.2679430031845916
3G60,0.2679430031845916
3G61,0.2679430031845916
3H5Z,0.2679430031845916
3H6C,0.2679430031845916
3HOA,0.2679430031845916
3HQ2,0.2679430031845916
3IJ4,0.2679430031845916
3IO2,0.2679430031845916
3K2L,0.2679430031845916
3KFB,0.2679430031845916
3KFE,0.2679430031845916
3KFK,0.2679430031845916
3KGQ,0.2679430031845916
3KT9,0.2679430031845916
3LEF,0.2679430031845916
3LF6,0.2679430031845916
3LF9,0.2679430031845916
3LG7,0.2679430031845916
3LH2,0.2679430031845916
3LHP,0.2679430031845916
3LJQ,0.2679430031845916
3LO1,0.2679430031845916
3LO2,0.2679430031845916
3LO4,0.2679430031845916
3LO6,0.2679430031845916
3LO9,0.2679430031845916
3LOE,0.2679430031845916
3LVX,0.2679430031845916
3MCB,0.2679430031845916
3MCE,0.2679430031845916
3MKS,0.2679430031845916
3NAZ,0.2679430031845916
3NB0,0.2679430031845916
3NCH,0.2679430031845916
3O1F,0.2679430031845916
3O2O,0.2679430031845916
3O3C,0.2679430031845916
3P4F,0.2679430031845916
3PG0,0.2679430031845916
3PLZ,0.2679430031845916
3PMK,0.2679430031845916
3QB8,0.2679430031845916
3QBR,0.2679430031845916
3QLN,0.2679430031845916
3RCE,0.2679430031845916
3RGV,0.2679430031845916
3RN6,0.2679430031845916
3ROF,0.2679430031845916
3RX6,0.2679430031845916
3S3X,0.2679430031845916
3SMR,0.2679430031845916
3SYK,0.2679430031845916
3SYL,0.2679430031845916
3TWQ,0.2679430031845916
3TX7,0.2679430031845916
3UN4,0.2679430031845916
3UN8,0.2679430031845916
3UNB,0.2679430031845916
3UNE,0.2679430031845916
3UNF,0.2679430031845916
3UNH,0.2679430031845916
3UR4,0.2679430031845916
3VGJ,0.2679430031845916
3VTX,0.2679430031845916
3VTY,0.2679430031845916
3W1B,0.2679430031845916
3W1G,0.2679430031845916
3W5O,0.2679430031845916
3WGD,0.2679430031845916
3WGE,0.2679430031845916
3WGX,0.2679430031845916
3WUY,0.2679430031845916
3X2U,0.2679430031845916
3X2V,0.2679430031845916
3X2W,0.2679430031845916
4AIR,0.2679430031845916
4AOQ,0.2679430031845916
4AOR,0.2679430031845916
4APR,0.2679430031845916
4AU7,0.2679430031845916
4B9Q,0.2679430031845916
4BIK,0.2679430031845916
4BUP,0.2679430031845916
4C4E,0.2679430031845916
4C4F,0.2679430031845916
4C4G,0.2679430031845916
4C4H,0.2679430031845916
4C4I,0.2679430031845916
4C4J,0.2679430031845916
4DVD,0.2679430031845916
4FVF,0.2679430031845916
4FVG,0.2679430031845916
4FVJ,0.2679430031845916
4G3C,0.2679430031845916
4G3D,0.2679430031845916
4G3E,0.2679430031845916
4G3F,0.2679430031845916
4G3G,0.2679430031845916
4GQB,0.2679430031845916
4GQL,0.2679430031845916
4GR0,0.2679430031845916
4GR3,0.2679430031845916
4GR8,0.2679430031845916
4GU1,0.2679430031845916
4GUR,0.2679430031845916
4GUS,0.2679430031845916
4GUT,0.2679430031845916
4GUU,0.2679430031845916
4HSG,0.2679430031845916
4IG9,0.2679430031845916
4IT4,0.2679430031845916
4IT6,0.2679430031845916
4JOO,0.2679430031845916
4JP9,0.2679430031845916
4JPC,0.2679430031845916
4JPE,0.2679430031845916
4K2F,0.2679430031845916
4K2G,0.2679430031845916
4K8O,0.2679430031845916
4KA9,0.2679430031845916
4KFV,0.2679430031845916
4KFW,0.2679430031845916
4KXQ,0.2679430031845916
4L58,0.2679430031845916
4LG6,0.2679430031845916
4LXC,0.2679430031845916
4M36,0.2679430031845916
4M37,0.2679430031845916
4M8G,0.2679430031845916
4M90,0.2679430031845916
4MQ9,0.2679430031845916
4N4P,0.2679430031845916
4N4Q,0.2679430031845916
4NAO,0.2679430031845916
4NM5,0.2679430031845916
4NM7,0.2679430031845916
4NYK,0.2679430031845916
4OER,0.2679430031845916
4OES,0.2679430031845916
4OET,0.2679430031845916
4OEU,0.2679430031845916
4OEV,0.2679430031845916
4OFL,0.2679430031845916
4OFO,0.2679430031845916
4PQW,0.2679430031845916
4QMG,0.2679430031845916
4QP5,0.2679430031845916
4QPB,0.2679430031845916
4R1J,0.2679430031845916
4RE1,0.2679430031845916
4REK,0.2679430031845916
4U0G,0.2679430031845916
4U0H,0.2679430031845916
4UP5,0.2679430031845916
4V0P,0.2679430031845916
4WAA,0.2679430031845916
4WJN,0.2679430031845916
4WJO,0.2679430031845916
4WJP,0.2679430031845916
4WJQ,0.2679430031845916
4WSF,0.2679430031845916
4X34,0.2679430031845916
4X43,0.2679430031845916
4X7I,0.2679430031845916
4XB0,0.2679430031845916
4XEE,0.2679430031845916
4XES,0.2679430031845916
4XFQ,0.2679430031845916
4XVW,0.2679430031845916
4YPM,0.2679430031845916
4YYP,0.2679430031845916
4Z68,0.2679430031845916
4Z9G,0.2679430031845916
4ZTO,0.2679430031845916
4ZTP,0.2679430031845916
5A2N,0.2679430031845916
